DUBLIN 1996-08-31	S-LOC O
American Nate Miller successfully defended his WBA cruiserweight title when he knocked out compatriot James Heath in the seventh round of their bout on Saturday .	S-MISC B-PER E-PER O O O S-ORG O O O O O O O B-PER E-PER O O O O O O O O O O
-DOCSTART-	O
HORSE RACING - TATTERSALLS BREEDERS STAKES RESULT .	O O O B-MISC E-MISC O O O
DUBLIN 1996-08-31	S-LOC O
Result of the Tattersalls Breeders	O O O B-MISC E-MISC
Stakes , a race for two-year-olds run over six furlongs ( 1,200	S-MISC O O O O O O O O O O O
metres ) at The Curragh on Saturday :	O O O B-LOC E-LOC O O O
1. Miss Stamper 3-1 joint-favourite ( ridden by David Harrison )	O B-PER E-PER O O O O O B-PER E-PER O
2. Paddy Lad 16-1 ( Peter Bloomfield )	O B-PER E-PER O O B-PER E-PER O
3. Pelham 10-1 ( Warren O'Connor )	O S-PER O O B-PER E-PER O
Distances : Three lengths , two-and-a-half lengths .	O O O O O O O O
Winner owned by John and Beryll Remblance and trained in	O O O S-PER O B-PER E-PER O O O
Britain by Richard Hannon .	S-LOC O B-PER E-PER O
Value to the winning owner : $ 233,600	O O O O O O O O
-DOCSTART-	O
SOCCER - KLINSMANN TO RETIRE AFTER 1998 WORLD CUP .	O O S-PER O O O B-MISC I-MISC E-MISC O
BONN 1996-08-31	S-LOC O
German international striker Juergen Klinsmann has said he will retire after the 1998 World Cup in France .	S-MISC O O B-PER E-PER O O O O O O O O B-MISC E-MISC O S-LOC O
" For myself , personally , I 've planned things so that that will be the end of me , " the 32-year-old national team captain was quoted as saying by the daily Sueddeutsche Zeitung on Saturday .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG E-ORG O O O
Klinsmann said he believed Germany could win in France with the same nucleus of players which won the European championship in England this summer .	S-PER O O O S-LOC O O O S-LOC O O O O O O O O O S-MISC O O S-LOC O O O
" I think it can be done , " he said , " especially as experience is becoming more and more valuable in sport .	O O O O O O O O O O O O O O O O O O O O O O O O O
I think we can do it with the same body of players .	O O O O O O O O O O O O O
That 's what we 're all aiming for . "	O O O O O O O O O O
Coach Berti Vogts has called up a virtually identical squad for next week 's friendly against Poland -- Germany 's first match since Euro 96 .	O B-PER E-PER O O O O O O O O O O O O O S-LOC O S-LOC O O O O B-MISC E-MISC O
-DOCSTART-	O
SOCCER - GERMAN CUP SECOND ROUND RESULTS .	O O B-MISC E-MISC O O O O
BONN 1996-08-31	S-LOC O
Results of German Cup second round	O O B-MISC E-MISC O O
matches on Saturday :	O O O O
Karlsruhe 2 Hansa Rostock 0	S-ORG O B-ORG E-ORG O
Borussia Neunkirchen 1 St Pauli 3	B-ORG E-ORG O B-ORG E-ORG O
Duisburg 1 Luebeck 0 ( after extra time )	S-ORG O S-ORG O O O O O O
-DOCSTART-	O
SOCCER - ROMANIA BEAT LITHUANIA IN U-21 QUALIFIER .	O O S-LOC O S-LOC O O O O
BUCHAREST 1996-08-30	S-LOC O
Romania beat 2-1 ( halftime 1-1 ) Lithuania in their European Under-21 soccer match on Friday .	S-LOC O O O O O O S-LOC O O S-MISC O O O O O O
Scorers :	O O
Romania - Cosmin Contra ( 31st ) , Mihai Tararache ( 75th )	S-LOC O B-PER E-PER O O O O B-PER E-PER O O O
Lithuania - Danius Gleveckas ( 13rd )	S-LOC O B-PER E-PER O O O
Attendence : 200	O O O
-DOCSTART-	O
Paper says Thatcher 's office consulted astrologer .	O O S-PER O O O O O
LONDON 1996-09-01	S-LOC O
A British newspaper said Margaret Thatcher was so shaken by an IRA attempt on her life when she was prime minister in 1984 that an astrologer was asked to warn her against future threats .	O S-MISC O O B-PER E-PER O O O O O S-ORG O O O O O O O O O O O O O O O O O O O O O O O
The Sunday Telegraph quoted Majorie Orr as saying she did a horoscope chart for Thatcher , a Libran , after she narrowly escaped death in the Irish guerrilla bombing of a hotel during the Conservative Party conference more than a decade ago .	B-ORG I-ORG E-ORG O B-PER E-PER O O O O O O O O S-PER O O S-MISC O O O O O O O O S-MISC O O O O O O O B-ORG E-ORG O O O O O O O
Orr said Thatcher 's press secretary Bernard Ingram asked her to telephone if she saw any threatening indications in the future .	S-PER O S-PER O O O B-PER E-PER O O O O O O O O O O O O O O
" Bernard Ingham told me that if I ever heard anything that indicated danger I was to let him know , " Orr said .	O B-PER E-PER O O O O O O O O O O O O O O O O O O O S-PER O O
Orr said she never had to telephone .	S-PER O O O O O O O
She added that the horoscope was purely for security purposes and she was never consulted about political moves .	O O O O O O O O O O O O O O O O O O O
Ingram was quoted as telling the newspaper he thought astrology was " a load of rubbish " and that he could not recall asking Orr to keep a watch on Thatcher 's stars .	S-PER O O O O O O O O O O O O O O O O O O O O O O O S-PER O O O O O S-PER O O O
Thatcher , dubbed the " Iron Lady " for her driven , forceful personality , was never known to have an interest in the occult and in fact has a university degree in chemistry .	S-PER O O O O B-PER E-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O
Former U.S. president Ronald Reagan 's wife , Nancy , admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .	O S-LOC O B-PER E-PER O O O S-PER O O O O O B-MISC E-MISC O O O O O O O O O O O O O O O
-DOCSTART-	O
Reuters historical calendar - September 7 .	S-ORG O O O O O O
LONDON 1996-08-31	S-LOC O
Following are some of the major events to have occurred on September 7 in history .	O O O O O O O O O O O O O O O O
1533 - Queen Elizabeth I born .	O O O B-PER E-PER O O
Daughter of Henry VIII and his second wife Anne Boleyn , she was queen of England 1558-1603 .	O O B-PER E-PER O O O O B-PER E-PER O O O O O S-LOC O O
One of the great monarchs who presided over a period of English assertion in Europe in politics and the arts .	O O O O O O O O O O O S-MISC O O S-LOC O O O O O O
1706 - French troops under Duke of Orleans besieging Turin were defeated by the Austrians under Prince Eugene , the French army was destroyed and they ceased trying to capture northern Italy .	O O S-MISC O O O O S-LOC O S-LOC O O O O S-MISC O O S-ORG O O S-MISC O O O O O O O O O O S-LOC O
1714 - The Treaty of Baden was signed between the Holy Roman Emperor Charles VI and France , ending War of Spanish Succession .	O O O B-MISC I-MISC E-MISC O O O O O S-MISC O B-PER E-PER O S-LOC O O B-MISC I-MISC I-MISC E-MISC O
Charles ceded Alsace and Strasbourg to France and got back Breisach , Kehl and Freiburg .	S-PER O S-LOC O S-LOC O S-LOC O O O S-LOC O S-LOC O S-LOC O
1812 - Russian army under General Kutuzov was defeated at heavy cost by Napoleon at the battle of Borodino 70 miles west of Moscow .	O O S-MISC O O O S-PER O O O O O O S-PER O O O O S-LOC O O O O S-LOC O
Napoleon entered Moscow a week later .	S-PER O S-LOC O O O O
1822 - Brazil proclaimed independence from Portugal and Pedro I became first Emperor of Brazil in December 1822 .	O O S-LOC O O O S-LOC O B-PER E-PER O O O O S-LOC O O O O
1836 - Scottish politician Sir Henry Campbell-Bannerman born .	O O S-MISC O O B-PER E-PER O O
As Liberal prime minister 1905-1908 he granted self-government to the Transvaal .	O S-MISC O O O O O O O O S-LOC O
He also got the House of Lords to pass his Trades Disputes Act which gave labour unions more freedom to strike .	O O O O B-ORG I-ORG E-ORG O O O B-MISC I-MISC E-MISC O O O O O O O O O
1860 - Giuseppe Garibaldi leading his " Red Shirts " seized Naples in the Italian war of liberation against the Austrians .	O O B-PER E-PER O O O B-MISC E-MISC O O S-LOC O O S-MISC O O O O O S-MISC O
1901 - In China , the Boxer Rising which attempted to drive out all foreigners officially ended with the signing of the Peking Protocol .	O O O S-LOC O O B-MISC E-MISC O O O O O O O O O O O O O O B-MISC E-MISC O
This imposed an indemnity to be paid to the great powers for Boxer crimes .	O O O O O O O O O O O O S-MISC O O
1909 - Elia Kazan born as Elia Kazanjoglus .	O O B-PER E-PER O O B-PER E-PER O
A U.S. stage and screen director , he is best known for " Viva Zapata " and " On the Waterfront " .	O S-LOC O O O O O O O O O O O B-MISC E-MISC O O O B-MISC I-MISC E-MISC O O
1913 - Sir Anthony Quayle born .	O O O B-PER E-PER O O
British actor of stage and screen in films from 1948 .	S-MISC O O O O O O O O O O
Best known for appearances in " Ice Cold in Alex " , " Lawrence of Arabia " and , as Cardinal Wolsey , in " Anne of a Thousand Days " .	O O O O O O B-MISC I-MISC I-MISC E-MISC O O O B-MISC I-MISC E-MISC O O O O O S-PER O O O B-MISC I-MISC I-MISC I-MISC E-MISC O O
1914 - James Alfred Van Allen born .	O O B-PER I-PER I-PER E-PER O O
U.S. physicist who discovered the two zones of radiation encircling the earth to which he gave his name .	S-LOC O O O O O O O O O O O O O O O O O O
1930 - Belgian King Baudouin I born .	O O S-MISC O B-PER E-PER O O
He succeeded to the throne in 1951 on the abdication of his father Leopold III .	O O O O O O O O O O O O O B-PER E-PER O
1940 - In World War Two the German airforce under Hermann Goering began its " Blitz " bombing campaign on London .	O O O B-MISC I-MISC E-MISC O S-MISC O O B-PER E-PER O O O S-MISC O O O O S-LOC O
Over 300 people were killed on this day alone .	O O O O O O O O O O
1969 - Scottish motor racing driver Jackie Stewart won the Italian Grand Prix to secure his first world championship .	O O S-MISC O O O B-PER E-PER O O B-MISC I-MISC E-MISC O O O O O O O
Four years later , after winning his third world crown , he announced his retirement .	O O O O O O O O O O O O O O O O
1986 - Bishop Desmond Tutu was enthroned as Archbishop of Cape Town , South Africa .	O O O B-PER E-PER O O O O O B-LOC E-LOC O B-LOC E-LOC O
He was the first black head of South Africa 's Anglicans .	O O O O O O O B-LOC E-LOC O S-MISC O
1990 - The United States won Saudi and Kuwaiti pledges to help pay for forces in the Gulf .	O O O B-LOC E-LOC O S-MISC O S-MISC O O O O O O O O S-LOC O
Iraq ordered many restaurants to close indefinitely to save food in face of a blockade .	S-LOC O O O O O O O O O O O O O O O
1990 - British historian Alan John Percivale ( A.J.P. ) Taylor died .	O O S-MISC O B-PER I-PER I-PER I-PER I-PER I-PER E-PER O O
He won acclaim for the insights that he gave into the events which shaped modern Europe and was one of Europe 's leading authorities on the great conflicts of the 20th century .	O O O O O O O O O O O O O O O S-LOC O O O O S-LOC O O O O O O O O O O O O
1993 - Six former Soviet republics , Russia , Belarus , Kazakhstan , Uzbekistan , Armenia and Tajikistan , signed framework agreement to keep the Russian rouble as their common currency .	O O O O S-MISC O O S-LOC O S-LOC O S-LOC O S-LOC O S-LOC O S-LOC O O O O O O O S-MISC O O O O O O
1994 - The Stars and Stripes flag was lowered for the last time over U.S. army headquarters in Berlin , formally ending the American presence in the once-divided city after nearly half a century .	O O O B-MISC I-MISC E-MISC O O O O O O O O S-LOC O O O S-LOC O O O O S-MISC O O O O O O O O O O O
-DOCSTART-	O
Escaped British paedophile recaptured .	O S-MISC O O O
LONDON 1996-08-31	S-LOC O
A convicted British paedophile was arrested on Saturday , two days after escaping from custody during a supervised day trip to a zoo , police said .	O O S-MISC O O O O O O O O O O O O O O O O O O O O O O O O
Trevor Holland , a 52 year-old with who has been convicted twice of gross indecency with children , was captured after being spotted in Worthing , a town on England 's southern coast .	B-PER E-PER O O O O O O O O O O O O O O O O O O O O O O S-LOC O O O O S-LOC O O O O
" A member of the public recognised Holland in a newsagent shop as he was reading the headlines about himself , " a police spokesman said .	O O O O O O O S-PER O O O O O O O O O O O O O O O O O O O
Police launched a nationwide search on Thursday after he disappeared during an unsupervised trip to the toilet while visiting a popular zoo and theme park south of London .	O O O O O O O O O O O O O O O O O O O O O O O O O O O S-LOC O
Holland was moved to a more secure centre earlier this year after a similar incident .	S-PER O O O O O O O O O O O O O O O
His escape at the zoo caused outrage in Britain .	O O O O O O O O S-LOC O
A child sex scandal in Belgium in which two eight-year-old girls were murdered and two other sexually abused girls were rescued has focused new attention on the problem .	O O O O O S-LOC O O O O O O O O O O O O O O O O O O O O O O O
-DOCSTART-	O
Scottish Labour Party narrowly backs referendum .	B-ORG I-ORG E-ORG O O O O
STIRLING , Scotland 1996-08-31	S-LOC O S-LOC O
British Labour Party leader Tony Blair won a narrow victory on Saturday when the party 's Scottish executive voted 21-18 in favour of his plans for a referendum on a separate parliament for Scotland .	B-ORG I-ORG E-ORG O B-PER E-PER O O O O O O O O O O S-MISC O O O O O O O O O O O O O O O O S-LOC O
Blair once pledged to set up a Scottish parliament if the Labour won the next general election , which must be held by May 1997 .	S-PER O O O O O O S-MISC O O O S-ORG O O O O O O O O O O O O O O
But many activists were dismayed when he abruptly decided earlier this year to hold a two-question referendum on the issue , asking Scots if they wanted a separate parliament and if it should have tax-raising powers .	O O O O O O O O O O O O O O O O O O O O O O S-MISC O O O O O O O O O O O O O O
Many party members argued that a general election win would demonstrate popular support for a separate parliament and others said a single question referendum would suffice .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
Prime Minister John Major says the 300-year-old union of the Scottish and English parliaments will be a main plank in his Conservative Party 's election platform .	O O B-PER E-PER O O O O O O S-MISC O S-MISC O O O O O O O O B-ORG E-ORG O O O O
Conservatives have only 10 of the 72 Scottish seats in parliament and consistently run third in opinion polls in Scotland behind Labour and the independence-seeking Scottish National Party .	O O O O O O O S-MISC O O O O O O O O O O O S-LOC O S-ORG O O O B-ORG I-ORG E-ORG O
-DOCSTART-	O
Britain condemns Iraq involvement in Arbil attack .	S-LOC O S-LOC O O S-LOC O O
LONDON 1996-08-31	S-LOC O
Britain on Saturday condemned Iraqi involvement in an attack on the Kurdish city of Arbil and said it was in close touch with its allies .	S-LOC O O O S-MISC O O O O O O S-MISC O O S-LOC O O O O O O O O O O O
" We condemn Iraqi involvement .	O O O S-MISC O O
In no way can Iraqi involvement be seen as helpful , " said a Foreign Office spokesman .	O O O O S-MISC O O O O O O O O O B-ORG E-ORG O O
U.N. officials said that a Kurdish rebel faction backed up by Iraqi tanks , heavy artillery and helicopters had taken control of half of the city after heavy fighting .	S-ORG O O O O S-MISC O O O O O S-MISC O O O O O O O O O O O O O O O O O O
Arbil lies within the so-called safe haven set up at the end of the 1991 Gulf War on the suggestion of British Prime Minister John Major to protect Iraqi Kurds from attack by the Iraqi military .	S-LOC O O O O O O O O O O O O O O B-MISC E-MISC O O O O S-MISC O O B-PER E-PER O O B-MISC E-MISC O O O O S-MISC O O
The area is patrolled by U.S. , French and British planes .	O O O O O S-LOC O S-MISC O S-MISC O O
" We are in close touch with all our allies , " said the Foreign Office spokesman .	O O O O O O O O O O O O O O B-ORG E-ORG O O
He declined to give any further information .	O O O O O O O O
-DOCSTART-	O
Seven Iraqis charged with hijack .	O S-MISC O O O O
LONDON 1996-08-31	S-LOC O
Seven Iraqi men appeared in court on Saturday charged with air piracy following the hijacking to Britain of a Sudanese airliner with 199 people aboard .	O S-MISC O O O O O O O O O O O O O O S-LOC O O S-MISC O O O O O O
The seven , including a carpenter and a businessmen and whose ages ranged from 25 to 38 years old , were ordered to be held in jail until another hearing next week .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
No pleas were entered at the preliminary hearing .	O O O O O O O O O
They were accused of taking over Flight 150 which was flying from Khartoum , Sudan , to Amman , Jordan .	O O O O O O B-MISC E-MISC O O O O S-LOC O S-LOC O O S-LOC O S-LOC O
All the hostages were freed on Tuesday after the plane landed at Stansted airport , north of London .	O O O O O O O O O O O O S-LOC O O O O S-LOC O
The men have claimed political asylum in Britain saying they were persecuted while in Iraq .	O O O O O O O S-LOC O O O O O O S-LOC O
Their court appearance means they will face trial and possible imprisonment in Britain before their applications for asylum are considered .	O O O O O O O O O O O O S-LOC O O O O O O O O
Under English law the maximum sentence for hijack is life imprisonment but there has been widespread speculation that the seven will receive lesser sentences .	O S-MISC O O O O O O O O O O O O O O O O O O O O O O O
After a search of the aircraft following the hijack , police found only knives and fake explosives .	O O O O O O O O O O O O O O O O O O
-DOCSTART-	O
Opposition group says Iraqis advance in north Iraq .	O O O S-MISC O O O S-LOC O
LONDON 1996-08-31	S-LOC O
An Iraqi opposition group in exile said on Saturday it had received reports that Iraqi forces were shelling and advancing on the Kurdish town of Arbil in northern Iraq .	O S-MISC O O O O O O O O O O O O S-MISC O O O O O O O S-MISC O O S-LOC O O S-LOC O
A London-based spokesman of the Iraqi National Congress said Iraqi artillery was shelling the city and Iraqi tanks had advanced to within 10 km ( six miles ) of Arbil , the administrative centre of the Kurdish rebel-controlled region of northern Iraq .	O S-MISC O O O B-ORG I-ORG E-ORG O S-MISC O O O O O O S-MISC O O O O O O O O O O O O S-LOC O O O O O O S-MISC O O O O S-LOC O
" At 4.50 a.m. Iraq time ( 0050 GMT ) Iraqi forces began an artillery attack on the outskirts of Arbil , " the spokesman , who asked not to be identified , told Reuters in a telephone call .	O O O O S-LOC O O O S-MISC O S-MISC O O O O O O O O O S-LOC O O O O O O O O O O O O O S-ORG O O O O O
There was no independent confirmation of the report which the spokesman said came from the organisation 's members in Arbil .	O O O O O O O O O O O O O O O O O O O S-LOC O
He said damage and casualties in the city were heavy and Kurdish forces were defending the city .	O O O O O O O O O O O S-MISC O O O O O O
President Bill Clinton on Friday ordered the U.S. military to ready itself for any possible action as Washington turned up the heat in an escalating crisis over Iraqi troop movements in northern Iraq .	O B-PER E-PER O O O O S-LOC O O O O O O O O O S-LOC O O O O O O O O O S-MISC O O O O S-LOC O
On Thursday , Iraq accused Iran of aggression and said it reserved the right to retaliate for Tehran 's alleged deployment of troops into northern Iraq , where fighting broke out between the two main Iraqi Kurdish rebel groups two weeks ago .	O O O S-LOC O S-LOC O O O O O O O O O O O S-LOC O O O O O O O S-LOC O O O O O O O O O B-MISC E-MISC O O O O O O
-DOCSTART-	O
Two die in Algeria restaurant blast - radio .	O O O S-LOC O O O O O
LONDON 1996-08-31	S-LOC O
Two people were killed when a hand grenade exploded in a restaurant near Algiers late on Friday , Algerian radio reported on Saturday .	O O O O O O O O O O O O O S-LOC O O O O S-MISC O O O O O
The report , monitored by the British Broadcasting Corporation ( BBC ) , quoted security services as saying six other people were injured in the blast in the town of Staouelli .	O O O O O O B-ORG I-ORG E-ORG O S-ORG O O O O O O O O O O O O O O O O O O O S-LOC O
An estimated 50,000 people had been killed in political violence in Algeria since 1992 , when army-backed authorities cancelled a general election that Islamic fundamentalists had been expected to win .	O O O O O O O O O O O S-LOC O O O O O O O O O O O S-MISC O O O O O O O
-DOCSTART-	O
Baseball-Results of S. Korean pro-baseball games .	O O B-MISC E-MISC O O O
SEOUL 1996-08-31	S-LOC O
Results of South Korean pro-baseball games played on Friday .	O O B-MISC E-MISC O O O O O O
OB 5 Samsung 0	S-ORG O S-ORG O
Ssangbangwool 2 Hyundai 1	S-ORG O S-ORG O
Standings after games played on Friday ( tabulate under won , drawn , lost , winning percentage , games behind first place )	O O O O O O O O O O O O O O O O O O O O O O O
W D L PCT GB	O O O O O
Haitai 64 2 43 .596 -	S-ORG O O O O O
Ssangbangwool 60 2 49 .550 5	S-ORG O O O O O
Hanwha 58 1 49 .542 6	S-ORG O O O O O
Hyundai 57 5 50 .531 7	S-ORG O O O O O
Samsung 49 5 57 .464 14 1/2	S-ORG O O O O O O
Lotte 46 6 54 .462 14 1/2	S-ORG O O O O O O
LG 46 5 59 .441 17	S-ORG O O O O O
OB 43 6 62 .414 20	S-ORG O O O O O
-DOCSTART-	O
S. African Afrikaners still seek own territory .	B-MISC E-MISC S-MISC O O O O O
CAPE TOWN 1996-08-31	B-LOC E-LOC O
South African right-wing Afrikaners on Saturday revived their campaign for a form of self-rule , identifying a sparsely-populated area in Northern Cape province as the best place for a home of their own .	B-MISC E-MISC O O O O O O O O O O O O O O O O O O B-LOC E-LOC O O O O O O O O O O O O
Constand Viljoen , leader of the Freedom Front party , told a news conference in Pretoria self-determination for Afrikaners could begin at local government level .	B-PER E-PER O O O O B-ORG E-ORG O O O O O O O S-LOC O O S-MISC O O O O O O O
" Certain powers can be delegated from the provincial level , towards the sub-regions , " he said .	O O O O O O O O O O O O O O O O O O O
" We think that the Afrikaner model within this new , multi- ethnic society of South Africa will have to develop experimentally with world thinking in this regard . "	O O O O O S-MISC O O O O O O O O O B-LOC E-LOC O O O O O O O O O O O O O
Viljoen broke with other right-wing whites in 1994 by taking part in the country 's first all-race elections in April of that year , saying the only way to attain self-determination was by cooperating with President Nelson Mandela 's majority African National Congress .	S-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER E-PER O O B-ORG I-ORG E-ORG O
Some right-wingers demanded sovereignty in their own territory in the run-up to the elections , saying the alternative was war .	O O O O O O O O O O O O O O O O O O O O O
Their threats came to nothing .	O O O O O O
Viljoen has hailed clauses in South Africa 's new constitution as making possible a form of self-rule for the Afrikaners , descendants of the country 's Dutch , German and French settlers .	S-PER O O O O B-LOC E-LOC O O O O O O O O O O O O S-MISC O O O O O O S-MISC O S-MISC O S-MISC O O
According to state television , Viljoen told the news conference the self-rule model should be introduced in parts of the Northern Cape provinces where a majority of people -- whites and mixed-race Coloureds -- speak Afrikaans .	O O O O O S-PER O O O O O O O O O O O O O O B-LOC E-LOC O O O O O O O O O O O O O S-MISC O
-DOCSTART-	O
Rwandan refugee group calls for calm over census .	S-MISC O O O O O O O O
NAIROBI 1996-08-31	S-LOC O
A Rwandan refugee lobby group called on Saturday for calm in refugee camps in eastern Zaire during a census from Sunday to be conducted by aid workers .	O S-MISC O O O O O O O O O O O O O S-LOC O O O O O O O O O O O O
The Rally for the Return of Refugees and Democracy in Rwanda ( RDR ) urged the U.N. High Commissioner for Refugees to avoid any " policing approach " and to calm refugees by explaining the aims of the operation .	O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG E-ORG O S-ORG O O O S-ORG O O O O O O O O O O O O O O O O O O O O O O O
" The RDR appeals to all refugees to prepare themselves calmly for the demands of the census agents because it will be in their ultimate interest , " the group said in a statement .	O O S-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
It said refugees feared census takers would use indelible ink to mark them so they could be detected by Rwandan government troops and mistreated if they were forced back into Rwanda .	O O O O O O O O O O O O O O O O O O O S-MISC O O O O O O O O O O S-LOC O
U.N. officials said more than 1,000 aid workers will take part in the census from Sunday until Tuesday of the estimated 727,000 refugees in camps around the eastern Zairean border town of Goma .	S-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O S-MISC O O O S-LOC O
Only about 100 refugees a week are returning voluntarily to Rwanda in contrast to the 600 babies born in the camps weekly .	O O O O O O O O O O S-LOC O O O O O O O O O O O O
Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an " organised , massive and unconditional repatriation " of the 1.1 million Rwandan refugees in Zaire .	S-MISC O O B-PER I-PER E-PER O O O O O O O O S-LOC O O O O S-MISC O S-MISC O O O O O O O O O O O O O O O O S-MISC O O S-LOC O
He said the repatriation would be carried out swiftly and would be enormous , starting with the closure of refugee camps .	O O O O O O O O O O O O O O O O O O O O O O
RDR said it feared forced expulsions would start in days .	S-ORG O O O O O O O O O O
Zairean troops expelled 15,000 refugees in August last year .	S-MISC O O O O O O O O O
Many of the 1.1 million Rwandan Hutu refugees in Zaire and nearly 600,000 in Tanzania refuse to go home , saying they fear reprisals for the 1994 genocide in Rwanda of up to a million people by Hutus .	O O O O O S-MISC S-MISC O O S-LOC O O O O S-LOC O O O O O O O O O O O O O O S-LOC O O O O O O O S-MISC O
-DOCSTART-	O
NATO monitors Moslem move towards tense village .	S-ORG O S-MISC O O O O O
MAHALA , Bosnia 1996-08-31	S-LOC O S-LOC O
NATO said it was closely monitoring the movement of about 75 Moslem men towards the village of Mahala in Bosnia 's Serb republic on Saturday , two days after a violent confrontation with Serbs .	S-ORG O O O O O O O O O O S-MISC O O O O O S-LOC O S-LOC O S-MISC O O O O O O O O O O O S-MISC O
" I have to report this morning that we have in fact received reports ...	O O O O O O O O O O O O O O O
that up to 75 Moslem men are believed to be approaching Mahala , " NATO spokesman Lieutenant-Colonel Max Marriner said in Sarajevo .	O O O O S-MISC O O O O O O S-LOC O O S-ORG O O B-PER E-PER O O S-LOC O
Marriner said that NATO troops had set up a checkpoint on the road between Tuzla and Mahala to establish the identities and intentions of the men headed towards the village .	S-PER O O S-ORG O O O O O O O O O O S-LOC O S-LOC O O O O O O O O O O O O O O
Mahala is a Moslem village on Bosnian Serb republic territory .	S-LOC O O S-MISC O O B-MISC E-MISC O O O
Moslems were driven from the village during the 43- month Bosnian war and most of their houses were destroyed .	S-MISC O O O O O O O O O S-MISC O O O O O O O O O
Some Moslems began returning to rebuild their properties earlier in the week .	O S-MISC O O O O O O O O O O O
Fights and shooting broke out between the Moslems and Serb police on Thursday and NATO troops finally brought restored order .	O O O O O O O S-MISC O S-MISC O O O O S-ORG O O O O O O
A Reuters reporter who entered Mahala on Saturday morning found it tranquil but NATO troops and U.N. police were seen on the ground and NATO helicopters flew overhead .	O S-ORG O O O S-LOC O O O O O O O S-ORG O O S-ORG O O O O O O O S-ORG O O O O
-DOCSTART-	O
Chechens exuberant but cautious on peace deal .	S-MISC O O O O O O O
Liutauras Stremaitis	B-PER E-PER
URUS-MARTAN , Russia 1996-08-31	S-LOC O S-LOC O
Crowds of pro-independence Chechens greeted a newly-signed peace deal by singing , dancing and firing guns in the air on Saturday , but the celebrations held a trace of uncertainty .	O O O S-MISC O O O O O O O O O O O O O O O O O O O O O O O O O O O
More than a thousand women , children and men gathered in a field to the north of the town of Urus-Martan on Saturday to wait for a column of rebels to withdraw from the capital Grozny about 25 km ( 12 miles ) away .	O O O O O O O O O O O O O O O O O O O O S-LOC O O O O O O O O O O O O O O S-LOC O O O O O O O O O
The men fired weapons into the air as groups of women danced .	O O O O O O O O O O O O O
Adults in the crowd carried posters of former Chechen leader Dzhokhar Dudayev -- who declared independence in 1991 -- and children , carrying photographs of him , called " Troops out ! "	O O O O O O O O S-MISC O B-PER E-PER O O O O O O O O O O O O O O O O O O O O O
.	O
Russian military officials have expressed fears that the rebels and their supporters will see the deal signed by Russian peace envoy Alexander Lebed in the early hours of Saturday as a military victory for the separatists .	S-MISC O O O O O O O O O O O O O O O O O S-MISC O O B-PER E-PER O O O O O O O O O O O O O O
It involves the withdrawal of Russian troops sent to Chechnya in December 1994 to crush the separatists and a postponement of the issue at the heart of the conflict -- the status of the mainly-Moslem North Caucasus region .	O O O O O S-MISC O O O S-LOC O O O O O O O O O O O O O O O O O O O O O O O O S-MISC B-LOC E-LOC O O
But the people in the crowd on Saturday , who had turned out in support of the rebels , did not seem sure that the war was over .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
" We hope for the best , that it really has ended so we can live in peace .	O O O O O O O O O O O O O O O O O O O
It 's our only dream , " said a 30-year-old woman , Mubatik Dagayeva .	O O O O O O O O O O O O B-PER E-PER O
Aiza Dudayeva , with her 10-year-old son beside her , shared the guarded optimism . "	B-PER E-PER O O O O O O O O O O O O O O
We really want the war to end , we hope and believe that our sons and brothers will win , " said Dudayeva , adding that she was from Urus-Martan .	O O O O O O O O O O O O O O O O O O O O O O S-PER O O O O O O S-LOC O
Urus-Martan is a traditionally anti-separatist pocket in Chechnya and Moscow-backed leader Doku Zavgayev , who has been sidelined in the peace deal , has warned that it and places like it could become centres of civil war if Russian troops leave .	S-LOC O O O O O O S-LOC O S-MISC O B-PER E-PER O O O O O O O O O O O O O O O O O O O O O O O O O S-MISC O O O
But on Saturday the people gathered just outside the town seemed to be united in favour of the separatists .	O O O O O O O O O O O O O O O O O O O O
Two columns of rebels appeared in jeeps and cars , firing their guns in the air , as the crowd rushed towards them .	O O O O O O O O O O O O O O O O O O O O O O O O
Mouldi Mamatuyev , in his late 20 's , dressed in black and carrying a machine gun , was welcomed by his mother and sister .	B-PER E-PER O O O O O O O O O O O O O O O O O O O O O O O O
" Two sons have come back , " said his mother Nurbika Mamatuyeva . "	O O O O O O O O O O O B-PER E-PER O O
It 's the end .	O O O O O
We believe in God . "	O O O S-PER O O
